-0.11665120476783906,0.7959211751294566
0.7869653162988379,0.16305172591536973
-0.49336739171778154,-0.7082768329390842
-0.06621688530637071,-0.7372528901640472
-0.5354988230504449,0.6117990063207467
0.5338888007943376,0.312404432960322
0.8130070881666288,0.3564907965863674
-0.6385628608570384,-0.7639462985814193
0.16260740457466505,0.4722606107803662
-0.5783057287332943,0.378637783832279
-0.8022301951722368,-0.18138772951618212
0.037207301240663994,0.25666368119299143
-0.06454199513103155,-0.371608833911733
0.6420569124595161,0.3009037867329923
0.13444185404437362,-0.8288565382550519
-0.32947604959728105,-0.3936434103899276
0.4582811787353804,-0.0894825638701343
0.6851770503191483,-0.12331677083397677
0.40858575717516327,-0.5012064493406881
0.6548294610952076,0.05332299898201257
-0.5437024087462226,-0.034264967262979784
-0.1025461032528477,0.2889776791011398
0.012091143195828154,-0.5419564681937215
-0.8944240157495459,-0.40504175381790103
-0.7228374256391519,0.4573533210424431
-0.36288424102089256,0.9111455830156665
0.14956334738359034,-0.7888345072049311
0.46707632949230743,-0.4722302539063482
0.0071782334617573685,0.03452464373116195
0.7162693781877402,0.42537631830477557
-0.2499605299271489,0.24945725244364597
0.6554597505764476,0.04098467714293046
0.5973098134003223,0.45574547105535856
0.17910738370195195,-0.4206585332401861
-0.7617068547119884,0.6096038744873475
0.5574976561426388,0.48766665542648635
-0.4993569063904534,-0.32275499772582844
0.7794830340529657,-0.5902442046444907
0.5593000635665171,-0.24872545333298376
0.30541022490406133,0.33396837024143644
0.7558791727675918,0.530724850208826
0.6771940565903831,-0.005649711103901182
-0.22517176465584723,-0.21884421498365844
0.4903024370017205,-0.4519518449140246
-0.20300837077704809,0.1602357687098948
0.05969042188293678,0.34062413911596207
0.7351138696165402,-0.5331575543030296
-0.8093168585949521,0.389400313427934
-0.14048256439658546,-0.0007466655460943239
0.3422972088985263,-0.7737459002391665
-0.49350936989307953,0.5200381533072811
-0.5556877249868747,-0.7000714781565818
0.6067654343603178,0.7872934807857304
-0.08839972273430419,-0.5360432312033205
-0.03922447173016401,-0.20679196862935625
-0.7156930822967578,0.5820148126887172
-0.8683353523828068,-0.17051345820336844
0.10810868480361663,-0.8500024594611884
-0.680779027727881,0.6656388247280571
0.11030481209252722,-0.16520954368388854
0.8057489664755351,0.0604034168410715
-0.6709824311698518,-0.07349117858257924
0.6387781058952221,-0.2550962613739766
-0.2510190844906995,0.7522887372508879
0.8112965668903451,-0.5656665823257309
-0.5489744289568544,-0.07632391922667711
0.19780340504933003,0.9345408654898639
0.0696244871768427,-0.9016589919820864
-0.9498483567830704,0.2304480298945157
0.1116923768219411,-0.11841501736574164
0.42212651795113415,0.5211048436476159
-0.9758784465768695,0.15090726460872886
0.3999559507072399,-0.6356845426122847
-0.17068650710762664,0.12921215888508727
0.27332542984997216,-0.06851154527053893
-0.21128314366381856,-0.5019181506638016
-0.474753005073646,-0.6821097426878867
-0.13060119626537342,0.9445045746127408
-0.6067373817411209,0.631029798409632
-0.7653928792762036,-0.06742122238792034
